dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
german_dataset_reader,mlp_kreg_initializer,mcc_odds,0.2649229694422128,0.76,0.2803532492878152,0.0154302798456024,0.037941787941788,0.0082799145299145,"{'l2': 0.001, 'dropout': 0.17887342522439448}"
german_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.2472192981321436,0.725,0.262603913516759,0.073200329082682,0.0769050958391771,0.0153846153846154,"{'l2': 0.01, 'dropout': 0.16146333782748257}"
german_dataset_reader,mlp_kreg_initializer,acc_parity,0.5845498783454988,0.75,0.3521852590899093,0.0985981308411214,0.1654501216545012,0.0971962616822429,"{'l2': 0.01, 'dropout': 0.17256539344582666}"
german_dataset_reader,mlp_kreg_initializer,acc_odds,0.5262519780231318,0.72,0.3001225239993905,0.1937480219768682,0.2282661486158328,0.2263083451202262,"{'l2': 0.0001, 'dropout': 0.1718745217894019}"
german_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.743604826546003,0.77,0.4264950601773185,0.1466562333435399,0.1357142857142856,0.026395173453997,"{'l2': 0.01, 'dropout': 0.12804815736893863}"
adult_dataset_reader,mlp_kreg_initializer,mcc_parity,0.3737964282238192,0.8458817025981205,0.5830774116338638,0.1162627380643794,0.2092809834100446,0.1378117913832199,"{'l2': 0.0001, 'dropout': 0.1284925003553911}"
adult_dataset_reader,mlp_kreg_initializer,mcc_odds,0.4775784006736721,0.8444444444444444,0.5687192575221106,0.0911408568484385,0.1906942632199483,0.1056639059577878,"{'l2': 0.01, 'dropout': 0.1488734450389278}"
adult_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.5166984512117546,0.8519624101713654,0.5920456445461356,0.0787194807176371,0.1913307308523301,0.075347193334381,"{'l2': 0.01, 'dropout': 0.1053848218673663}"
adult_dataset_reader,mlp_kreg_initializer,acc_parity,0.6442361923364128,0.8489773355444997,0.5827639940257119,0.1102078735300843,0.2047411432080868,0.1315907212351464,"{'l2': 0.01, 'dropout': 0.15302920694654074}"
adult_dataset_reader,mlp_kreg_initializer,acc_odds,0.7836271076452458,0.8536207849640686,0.5872531445485447,0.0699936773188227,0.1718437662571353,0.0741280583029672,"{'l2': 0.01, 'dropout': 0.018958281421884715}"
adult_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.741272423708584,0.8494195688225539,0.5755564563609682,0.0952874444133004,0.1856387732326313,0.1081471451139698,"{'l2': 0.0001, 'dropout': 0.19951319533525866}"
bank_dataset_reader,mlp_kreg_initializer,mcc_parity,0.4081455708977006,0.8991472613971794,0.5021396767679026,0.0948219411084595,0.0939941058702019,0.1565956082705561,"{'l2': 0.001, 'dropout': 0.15756162422861208}"
bank_dataset_reader,mlp_kreg_initializer,mcc_odds,0.3434666717364704,0.8991472613971794,0.5095960810401359,0.1661294093036655,0.1900791332518986,0.2195048309178744,"{'l2': 0.0001, 'dropout': 0.19976465346071598}"
bank_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.3713036609643644,0.8986552968186291,0.5043620221738088,0.0848886788089607,0.1071251173872888,0.1330583612094443,"{'l2': 0.001, 'dropout': 0.06357822892429868}"
bank_dataset_reader,mlp_kreg_initializer,acc_parity,0.7477205558541471,0.8998032141685799,0.539790733948137,0.0853480717615191,0.1520826583144328,0.0603032284175462,"{'l2': 0.0001, 'dropout': 0.16632920829731032}"
bank_dataset_reader,mlp_kreg_initializer,acc_odds,0.7668201996600688,0.907182682846835,0.5320188652298604,0.1403624831867663,0.0515364995706185,0.2287790697674418,"{'l2': 0.001, 'dropout': 0.1332779932201107}"
bank_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.8769986451956141,0.8996392259757298,0.5466917199626999,0.0250024434497481,0.0934360344949755,0.0226405807801156,"{'l2': 0.0001, 'dropout': 0.08056388473163865}"
compas_dataset_reader,mlp_kreg_initializer,mcc_parity,0.1035212676877523,0.6458670988654781,0.2715964501020868,0.1453933617112065,0.1680751824143345,0.12657440919736,"{'l2': 0.01, 'dropout': 0.18889854763418504}"
compas_dataset_reader,mlp_kreg_initializer,mcc_odds,0.1402676605475541,0.6507293354943274,0.2940632594596242,0.1537955989120701,0.1712385134392389,0.1073490527733488,"{'l2': 0.01, 'dropout': 0.02190394944541041}"
compas_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.0881716240876297,0.6458670988654781,0.280957693739371,0.2081129512188237,0.2330946972304444,0.1927860696517412,"{'l2': 0.0001, 'dropout': 0.19805894399324497}"
compas_dataset_reader,mlp_kreg_initializer,acc_parity,0.3782373149567353,0.6345218800648298,0.2609790445285221,0.2387790013136111,0.2562845651080945,0.2037582971780324,"{'l2': 0.001, 'dropout': 0.09302664984823569}"
compas_dataset_reader,mlp_kreg_initializer,acc_odds,0.455904166932856,0.6499189627228525,0.2834211546464834,0.1940147957899965,0.2097011241021309,0.1685945633314054,"{'l2': 0.01, 'dropout': 0.18397163204049966}"
compas_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.5469592655303788,0.6393841166936791,0.2622884247759777,0.1597058365283718,0.1753241225868754,0.0924248511633003,"{'l2': 0.0001, 'dropout': 0.14880002266733214}"
german_dataset_reader,mlp_kreg_initializer,mcc_parity,0.3272733637889217,0.76,0.3657349022504601,0.0635618861425312,0.0384615384615384,0.0533910533910533,"{'l2': 0.0001, 'dropout': 0.02564503137765435}"
german_dataset_reader,mlp_kreg_initializer,mcc_odds,0.3427619530802881,0.76,0.4297471900655251,0.086985236985237,0.0769230769230769,0.0085858585858585,"{'l2': 0.001, 'dropout': 0.044828503333875114}"
german_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.4476713799547406,0.825,0.4756349057906069,0.0764817629179331,0.0603638048893523,0.0279635258358662,"{'l2': 0.001, 'dropout': 0.16332550338654125}"
german_dataset_reader,mlp_kreg_initializer,acc_parity,0.6569892473118278,0.7,0.2206162488542879,0.0455936920222634,0.0430107526881721,0.0025510204081632,"{'l2': 0.001, 'dropout': 0.13552201904227168}"
german_dataset_reader,mlp_kreg_initializer,acc_odds,0.6999459677826592,0.73,0.3430424024891969,0.0300540322173407,0.0433172483447424,0.0103519668737059,"{'l2': 0.0001, 'dropout': 0.08385124836967159}"
german_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.6914814814814815,0.71,0.2886050252714729,0.135710872162485,0.148838306404057,0.0185185185185184,"{'l2': 0.01, 'dropout': 0.05553071771293393}"
adult_dataset_reader,mlp_kreg_initializer,mcc_parity,0.3766842311821435,0.8486456605859591,0.5748840046054647,0.1149336336387023,0.1981997734233211,0.1422520887241082,"{'l2': 0.001, 'dropout': 0.12042127385233493}"
adult_dataset_reader,mlp_kreg_initializer,mcc_odds,0.4875194854229661,0.8542841348811498,0.598137225401085,0.1106177399781189,0.2007571249175139,0.1394484865502991,"{'l2': 0.01, 'dropout': 0.026084441069407382}"
adult_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.465967627468423,0.8477611940298507,0.5805565515210082,0.1028045070815388,0.2016089981249779,0.1145889240525851,"{'l2': 0.01, 'dropout': 0.1670395097223554}"
adult_dataset_reader,mlp_kreg_initializer,acc_parity,0.6559369507216142,0.8413488114980652,0.5579428592712429,0.0911780586595269,0.185411860776451,0.100791118492941,"{'l2': 0.01, 'dropout': 0.08840766462750108}"
adult_dataset_reader,mlp_kreg_initializer,acc_odds,0.7582228876623252,0.8524046434494196,0.5774844826910697,0.0941817557870944,0.1905978795030382,0.1034839722995645,"{'l2': 0.0001, 'dropout': 0.1730972512658723}"
adult_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.7323463322111995,0.8461028192371476,0.5714806430046293,0.1008550239896511,0.1922490681073902,0.1137564870259481,"{'l2': 0.0001, 'dropout': 0.11670951023087169}"
bank_dataset_reader,mlp_kreg_initializer,mcc_parity,0.3662258834017913,0.8975073794686782,0.5204360280280772,0.1102076351108128,0.1542101446262858,0.1253103203688379,"{'l2': 0.0001, 'dropout': 0.18636933929379998}"
bank_dataset_reader,mlp_kreg_initializer,mcc_odds,0.4730043143208257,0.9050508363397836,0.5152912981327554,0.0422869838119296,0.0672328420529775,0.0588235294117647,"{'l2': 0.0001, 'dropout': 0.14860076660976013}"
bank_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.3887752659740753,0.9022630370613316,0.5234091310519151,0.1046753483031048,0.1435502349723663,0.1346338650778398,"{'l2': 0.01, 'dropout': 0.05692626982348577}"
bank_dataset_reader,mlp_kreg_initializer,acc_parity,0.8086649936349334,0.9037389307969826,0.5409460107243279,0.0395936188758445,0.0950739371620492,0.0531356682260715,"{'l2': 0.01, 'dropout': 0.10996146727992565}"
bank_dataset_reader,mlp_kreg_initializer,acc_odds,0.8286075542921366,0.902918989832732,0.5332174769467327,0.0743114355405953,0.1234226766141659,0.0678481919083422,"{'l2': 0.0001, 'dropout': 0.15311323334213747}"
bank_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.7543399858635592,0.9096425057395868,0.5526949815145503,0.0991573356047943,0.1304063277924998,0.1553025198760275,"{'l2': 0.01, 'dropout': 0.13460826433447118}"
compas_dataset_reader,mlp_kreg_initializer,mcc_parity,0.1183272438099118,0.6523500810372771,0.3027044637957039,0.1499771435921234,0.184377219985792,0.1022531377589596,"{'l2': 0.01, 'dropout': 0.07114210080610062}"
compas_dataset_reader,mlp_kreg_initializer,mcc_odds,0.1308412468892274,0.6572123176661264,0.3023732478475054,0.171532000958278,0.178975988196378,0.1309086134453781,"{'l2': 0.01, 'dropout': 0.14688612322684635}"
compas_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.1574529465862322,0.63290113452188,0.2570505320993108,0.1080889481969537,0.124938715476385,0.0995975855130785,"{'l2': 0.0001, 'dropout': 0.14089581501830145}"
compas_dataset_reader,mlp_kreg_initializer,acc_parity,0.4856206024582629,0.6482982171799028,0.2870985861276038,0.1331522064476506,0.1626776147216398,0.1088472001813648,"{'l2': 0.01, 'dropout': 0.11622987338215}"
compas_dataset_reader,mlp_kreg_initializer,acc_odds,0.5297938514733926,0.666936790923825,0.3153287765012001,0.1371429394504323,0.1781121585690114,0.138947533036203,"{'l2': 0.01, 'dropout': 0.05695482196404471}"
compas_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.5111175726928759,0.6410048622366289,0.2750562300669327,0.2307718295321001,0.240009543122987,0.1298872895437529,"{'l2': 0.01, 'dropout': 0.15787640801180597}"
german_dataset_reader,mlp_kreg_initializer,mcc_parity,0.3510179774959608,0.79,0.4105417870197704,0.0934523809523809,0.0595238095238095,0.0226190476190476,"{'l2': 0.01, 'dropout': 0.09507107221148696}"
german_dataset_reader,mlp_kreg_initializer,mcc_odds,0.1727669275144231,0.73,0.3145959995687769,0.1418290720543537,0.1096285611251353,0.0896656534954407,"{'l2': 0.0001, 'dropout': 0.00897728495234466}"
german_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.2049392617123933,0.735,0.2492205783119671,0.0432210272062427,0.0395220588235294,0.0442813165995737,"{'l2': 0.001, 'dropout': 0.12112542994081382}"
german_dataset_reader,mlp_kreg_initializer,acc_parity,0.7486679536679538,0.795,0.4178115630906994,0.0806279459080817,0.0463320463320462,0.0732793522267206,"{'l2': 0.0001, 'dropout': 0.1413304656361893}"
german_dataset_reader,mlp_kreg_initializer,acc_odds,0.7049821746880571,0.795,0.421891614804475,0.0900178253119429,0.0681818181818182,0.0463458110516933,"{'l2': 0.001, 'dropout': 0.15893973288120875}"
german_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.7406850053937432,0.745,0.3475182852795071,0.124964514846988,0.1003134796238244,0.0043149946062568,"{'l2': 0.01, 'dropout': 0.12216425090674035}"
adult_dataset_reader,mlp_kreg_initializer,mcc_parity,0.3975759925811855,0.8517412935323383,0.5895914483564197,0.0957503141559875,0.1920154557752342,0.1174719887955182,"{'l2': 0.001, 'dropout': 0.0976446518049729}"
adult_dataset_reader,mlp_kreg_initializer,mcc_odds,0.4879449948429418,0.8506357103372029,0.5792480965440293,0.0913031017010874,0.1860248461665873,0.1035800193683421,"{'l2': 0.0001, 'dropout': 0.06935432228672896}"
adult_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.5235430176528038,0.8461028192371476,0.5668027938295185,0.0624979313004283,0.1739495133916944,0.0432597761767147,"{'l2': 0.0001, 'dropout': 0.027392231168757247}"
adult_dataset_reader,mlp_kreg_initializer,acc_parity,0.6384724089930346,0.8518518518518519,0.5842088204364245,0.1259870622126963,0.2133794428588173,0.1471083454172388,"{'l2': 0.01, 'dropout': 0.15552234610411259}"
adult_dataset_reader,mlp_kreg_initializer,acc_odds,0.7511803295472597,0.844555002763958,0.5566211485778569,0.0933746732166982,0.1772741033935649,0.1059550993992087,"{'l2': 0.01, 'dropout': 0.11424109756739381}"
adult_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.7828471771240568,0.8423438363736871,0.5598755793958969,0.0706108335014904,0.1786861434411225,0.0594966592496303,"{'l2': 0.001, 'dropout': 0.06836947377973461}"
bank_dataset_reader,mlp_kreg_initializer,mcc_parity,0.38427222959406,0.902918989832732,0.5136720003313591,0.0619735188505261,0.129399770737299,0.0293194850156874,"{'l2': 0.001, 'dropout': 0.1386082802897189}"
bank_dataset_reader,mlp_kreg_initializer,mcc_odds,0.414504310523534,0.8989832732043292,0.5073222302809759,0.0928179197574418,0.1234467924051039,0.120890410958904,"{'l2': 0.001, 'dropout': 0.09981065270806884}"
bank_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.4914025835135616,0.9001311905542801,0.535847027958006,0.0347661397713911,0.083023045754558,0.0444444444444444,"{'l2': 0.01, 'dropout': 0.18788079756150297}"
bank_dataset_reader,mlp_kreg_initializer,acc_parity,0.9017545571216584,0.9055428009183338,0.520760661284842,0.0577813723666241,0.0037882437966755,0.0851019774303757,"{'l2': 0.0001, 'dropout': 0.17815244107649572}"
bank_dataset_reader,mlp_kreg_initializer,acc_odds,0.7802634581209662,0.9016070842899312,0.4785530531535718,0.1213436261689648,0.1328368155487693,0.1688736100500806,"{'l2': 0.01, 'dropout': 0.14206056676090484}"
bank_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.8889862418894879,0.8988192850114791,0.5209920435075297,0.0336753068698559,0.0928183813822111,0.0098330431219911,"{'l2': 0.001, 'dropout': 0.09520941599939181}"
compas_dataset_reader,mlp_kreg_initializer,mcc_parity,0.0622039667268952,0.6620745542949756,0.3154019901867641,0.2353854409010579,0.2531980234598688,0.1479964902018133,"{'l2': 0.01, 'dropout': 0.10009470966978001}"
compas_dataset_reader,mlp_kreg_initializer,mcc_odds,0.0570342717632548,0.6507293354943274,0.2759679526934379,0.218933680930183,0.2314182122437597,0.1660877639452507,"{'l2': 0.01, 'dropout': 0.08815838823801958}"
compas_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.0948040138740867,0.640194489465154,0.2785213118045826,0.2331547030310861,0.2529084427187635,0.1837172979304958,"{'l2': 0.0001, 'dropout': 0.01886939983000331}"
compas_dataset_reader,mlp_kreg_initializer,acc_parity,0.4330859889759143,0.6377633711507293,0.2650544559700633,0.1960523603380746,0.204677382174815,0.1696557410843125,"{'l2': 0.0001, 'dropout': 0.17991871850585134}"
compas_dataset_reader,mlp_kreg_initializer,acc_odds,0.4113073982791997,0.6442463533225283,0.2802745478786737,0.2329389550433286,0.2521528021528021,0.1697303099423051,"{'l2': 0.001, 'dropout': 0.14356720184182095}"
compas_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.4982597700968008,0.6717990275526742,0.3334943455403913,0.2198938503248738,0.2403023772146884,0.1735392574558734,"{'l2': 0.001, 'dropout': 0.03642065464489135}"
german_dataset_reader,mlp_kreg_initializer,mcc_parity,0.3287207808266213,0.76,0.3429810303809885,0.0327777777777777,0.0142602495543672,0.01,"{'l2': 0.0001, 'dropout': 0.19770067859339305}"
german_dataset_reader,mlp_kreg_initializer,mcc_odds,0.2779706570789622,0.75,0.3491924908007959,0.0712218337218336,0.0521271622253389,0.0760101010101009,"{'l2': 0.001, 'dropout': 0.04727843292147951}"
german_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.1876309546474404,0.71,0.3408482542254994,0.2183198797355536,0.1725274725274724,0.153217299578059,"{'l2': 0.0001, 'dropout': 0.0749068993183018}"
german_dataset_reader,mlp_kreg_initializer,acc_parity,0.6275799032904824,0.75,0.3224052087456884,0.0864786382679812,0.1224200967095175,0.1451794987581847,"{'l2': 0.001, 'dropout': 0.09538583638809546}"
german_dataset_reader,mlp_kreg_initializer,acc_odds,0.7237313521899988,0.755,0.3976229723763521,0.0312686478100012,0.006256900993743,0.033297529538131,"{'l2': 0.01, 'dropout': 0.1939983840267889}"
german_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.6951439037153323,0.72,0.3095897672146172,0.1024280481423338,0.046875,0.0248560962846676,"{'l2': 0.0001, 'dropout': 0.07600791282041937}"
adult_dataset_reader,mlp_kreg_initializer,mcc_parity,0.3819238776707215,0.8521835268103924,0.5832173419712791,0.1097073933281212,0.2012934643005574,0.1395399104523699,"{'l2': 0.0001, 'dropout': 0.013990475128050243}"
adult_dataset_reader,mlp_kreg_initializer,mcc_odds,0.5304072327684936,0.8528468767274737,0.5805274992597534,0.0501202664912598,0.1596762691381517,0.0406968291525607,"{'l2': 0.01, 'dropout': 0.09243676371292714}"
adult_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.476477521367434,0.8487562189054726,0.5718455137208397,0.0917761413331178,0.1903462417669324,0.0953679923534056,"{'l2': 0.01, 'dropout': 0.0918648802821788}"
adult_dataset_reader,mlp_kreg_initializer,acc_parity,0.6574877963188064,0.855942509673853,0.5981253807106897,0.1142104445317941,0.1984547133550466,0.1538224581876166,"{'l2': 0.0001, 'dropout': 0.1949503921117496}"
adult_dataset_reader,mlp_kreg_initializer,acc_odds,0.7558853316313006,0.8475400773908237,0.584718833646806,0.0916547457595231,0.2142611298166853,0.0841199452800899,"{'l2': 0.01, 'dropout': 0.12352711794985377}"
adult_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.7346196760808825,0.8434494195688226,0.5681259226446155,0.0991685452238022,0.1986320339524687,0.10882974348794,"{'l2': 0.001, 'dropout': 0.19272699746729816}"
bank_dataset_reader,mlp_kreg_initializer,mcc_parity,0.4309512868959129,0.8968514266972778,0.513555341554532,0.0501015685866777,0.082604054658619,0.0954128440366972,"{'l2': 0.0001, 'dropout': 0.10061547584977092}"
bank_dataset_reader,mlp_kreg_initializer,mcc_odds,0.4310411012398821,0.9037389307969826,0.5454411810796519,0.1144000798397697,0.1747052989062121,0.1207795284918848,"{'l2': 0.01, 'dropout': 0.1485810275998593}"
bank_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.4256727395468692,0.9022630370613316,0.5444862568566271,0.0902801914421873,0.1612764944034293,0.1188135173097578,"{'l2': 0.01, 'dropout': 0.06894409570069063}"
bank_dataset_reader,mlp_kreg_initializer,acc_parity,0.8121328040024341,0.898491308625779,0.5117853399879976,0.0246397921426462,0.0863585046233448,0.0011241313530453,"{'l2': 0.001, 'dropout': 0.11916647715604707}"
bank_dataset_reader,mlp_kreg_initializer,acc_odds,0.8670324526527622,0.905870777304034,0.5493648165675764,0.0388383246512718,0.103575788220993,0.0738721020323023,"{'l2': 0.0001, 'dropout': 0.06243689138106629}"
bank_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.8637780284247232,0.8981633322400787,0.5140542275047648,0.0276849199674609,0.0762085170282991,0.0343853038153555,"{'l2': 0.0001, 'dropout': 0.18193144092578303}"
compas_dataset_reader,mlp_kreg_initializer,mcc_parity,0.0528333420052127,0.6312803889789304,0.2483968005515563,0.1776274456268588,0.1955634585463436,0.1553951655679321,"{'l2': 0.001, 'dropout': 0.05430112034076511}"
compas_dataset_reader,mlp_kreg_initializer,mcc_odds,0.1131980085392938,0.660453808752026,0.3108277308846401,0.1976297223453462,0.2189816117834694,0.190196153551452,"{'l2': 0.01, 'dropout': 0.10700986622093882}"
compas_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.1550779231203704,0.6239870340356564,0.2346973238467627,0.1457591706158448,0.1599933857746911,0.0796194007263922,"{'l2': 0.0001, 'dropout': 0.05752371955349525}"
compas_dataset_reader,mlp_kreg_initializer,acc_parity,0.4766747903070395,0.6410048622366289,0.2810289471374775,0.1334311813032223,0.1643300719295893,0.1083138173302107,"{'l2': 0.01, 'dropout': 0.06336595245663394}"
compas_dataset_reader,mlp_kreg_initializer,acc_odds,0.5027288741014915,0.6280388978930308,0.2486532998893226,0.1253100237915392,0.1446488882634393,0.0773779776778277,"{'l2': 0.001, 'dropout': 0.01665618091793666}"
compas_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.4440407794398074,0.6458670988654781,0.2862835567121592,0.252552979674403,0.2524953036235656,0.2018263194256706,"{'l2': 0.001, 'dropout': 0.1506231834927645}"
german_dataset_reader,mlp_kreg_initializer,mcc_parity,0.1811441549128541,0.745,0.3968406206093198,0.2096525026558936,0.2156964656964656,0.114340466304695,"{'l2': 0.001, 'dropout': 0.1765924597916192}"
german_dataset_reader,mlp_kreg_initializer,mcc_odds,0.1969807914234026,0.725,0.2754011334576061,0.0784203420342034,0.0411578471279964,0.0659315931593159,"{'l2': 0.001, 'dropout': 0.11639719180534168}"
german_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.3133232658739101,0.73,0.3458501475943403,0.0995967741935484,0.0446470313230481,0.0325268817204301,"{'l2': 0.0001, 'dropout': 0.12258142655728779}"
german_dataset_reader,mlp_kreg_initializer,acc_parity,0.7010548733266954,0.765,0.3853979445646835,0.0511657692508756,0.0639451266733046,0.053191489361702,"{'l2': 0.01, 'dropout': 0.15363924658793887}"
german_dataset_reader,mlp_kreg_initializer,acc_odds,0.7633882783882784,0.785,0.4488825424309388,0.0216117216117215,0.0267857142857143,0.0285714285714285,"{'l2': 0.01, 'dropout': 0.06245652089505032}"
german_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.7462834224598931,0.765,0.3897570617979518,0.1015849027357978,0.1129922708870077,0.0187165775401069,"{'l2': 0.01, 'dropout': 0.13435534082932343}"
adult_dataset_reader,mlp_kreg_initializer,mcc_parity,0.402797467267166,0.8529574350469873,0.5819599776236091,0.0769157497401887,0.179162510356443,0.0850349788806758,"{'l2': 0.001, 'dropout': 0.007109851487086542}"
adult_dataset_reader,mlp_kreg_initializer,mcc_odds,0.505117209358005,0.8509673852957435,0.5900173396388817,0.0849001302808766,0.2001514952091883,0.0766932877226896,"{'l2': 0.0001, 'dropout': 0.11430419772421899}"
adult_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.479329432323658,0.8525152017689331,0.5917147069554225,0.100305130102597,0.2044910786699107,0.1123852746317645,"{'l2': 0.0001, 'dropout': 0.048970622259453284}"
adult_dataset_reader,mlp_kreg_initializer,acc_parity,0.655113571661634,0.8526257600884467,0.584941874662009,0.094945001309082,0.1975121884268127,0.100420439060583,"{'l2': 0.0001, 'dropout': 0.11858230188422694}"
adult_dataset_reader,mlp_kreg_initializer,acc_odds,0.7660888602890493,0.8495301271420674,0.5827616060501306,0.0834412668530181,0.1855660262131397,0.0901995272907162,"{'l2': 0.0001, 'dropout': 0.13399439759817297}"
adult_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.7139545823644937,0.8538419016030956,0.5964447083238421,0.1145438604677312,0.2164325403553216,0.1398873192386018,"{'l2': 0.001, 'dropout': 0.1788714275861918}"
bank_dataset_reader,mlp_kreg_initializer,mcc_parity,0.3782415988849459,0.9014430960970812,0.4989672694456959,0.0840752768032244,0.12072567056075,0.1173102981029809,"{'l2': 0.0001, 'dropout': 0.12425356702624435}"
bank_dataset_reader,mlp_kreg_initializer,mcc_odds,0.3626447728411117,0.9011151197113808,0.5475821242770426,0.1849373514359308,0.1879910367399477,0.2753654970760234,"{'l2': 0.0001, 'dropout': 0.06800286363094935}"
bank_dataset_reader,mlp_kreg_initializer,mcc_opportunity,0.482546045439968,0.9035749426041324,0.5300659474607887,0.0311452594910486,0.0901862491081822,0.0475199020208206,"{'l2': 0.0001, 'dropout': 0.1157705469409945}"
bank_dataset_reader,mlp_kreg_initializer,acc_parity,0.7601984003745916,0.904394883568383,0.5244822673972742,0.1212356147981082,0.1441964831937914,0.1570247933884296,"{'l2': 0.001, 'dropout': 0.1429003485433468}"
bank_dataset_reader,mlp_kreg_initializer,acc_odds,0.7721636147081132,0.8994752377828796,0.5402205715270559,0.1273116230747663,0.1770223891283159,0.196524064171123,"{'l2': 0.001, 'dropout': 0.1345495114581658}"
bank_dataset_reader,mlp_kreg_initializer,acc_opportunity,0.8442964738401778,0.9032469662184324,0.507025650156743,0.0573355141060544,0.1072945544115326,0.0589504923782544,"{'l2': 0.0001, 'dropout': 0.1449543772639327}"
compas_dataset_reader,mlp_kreg_initializer,mcc_parity,0.0896864994253752,0.6426256077795786,0.2763391898516505,0.1773832595053525,0.1866526904262753,0.1299603174603174,"{'l2': 0.0001, 'dropout': 0.03841108107375009}"
compas_dataset_reader,mlp_kreg_initializer,mcc_odds,0.1070044644359274,0.6588330632090762,0.3021618827780259,0.1951574183420985,0.2264633670636286,0.1889755368016237,"{'l2': 0.001, 'dropout': 0.024183041908337286}"
